path,loss,confusion_score
./DATA/train/18/32827.png,1.3984160423278809,0.75
./DATA/train/18/12886.png,1.3865770101547241,0.75
./DATA/train/18/2435.png,1.3906972408294678,0.75
./DATA/train/18/37129.png,1.3872648477554321,0.75
./DATA/train/18/39132.png,1.3866443634033203,0.75
./DATA/train/18/18847.png,1.3692986965179443,0.75
./DATA/train/18/31274.png,1.387608528137207,0.75
./DATA/train/18/32792.png,1.366288661956787,0.75
./DATA/train/18/2125.png,1.386135220527649,0.75
./DATA/train/18/44368.png,1.386242389678955,0.75
./DATA/train/18/10829.png,1.386138916015625,0.75
./DATA/train/18/3570.png,1.358864426612854,0.75
./DATA/train/18/16536.png,1.3857322931289673,0.75
./DATA/train/18/38976.png,1.3864392042160034,0.75
./DATA/train/18/4107.png,1.3877902030944824,0.75
./DATA/train/18/46367.png,1.39000403881073,0.75
./DATA/train/18/4798.png,1.3864320516586304,0.75
./DATA/train/18/437.png,1.3862786293029785,0.75
./DATA/train/18/31539.png,1.3909475803375244,0.75
./DATA/train/18/6028.png,1.3350765705108643,0.75
./DATA/train/96/10859.png,1.3821496963500977,0.75
./DATA/train/96/29464.png,1.2637742757797241,0.75
./DATA/train/96/9244.png,1.2908515930175781,0.75
./DATA/train/96/6790.png,1.3877537250518799,0.75
./DATA/train/96/48604.png,1.3892247676849365,0.75
./DATA/train/96/27953.png,1.3915601968765259,0.75
./DATA/train/96/34503.png,1.3454909324645996,0.75
./DATA/train/96/46418.png,1.389853835105896,0.75
./DATA/train/96/40287.png,1.3857150077819824,0.75
./DATA/train/96/22022.png,1.385389804840088,0.75
./DATA/train/96/5963.png,1.5501890182495117,0.75
./DATA/train/96/16787.png,1.3894693851470947,0.75
./DATA/train/96/33277.png,1.37544846534729,0.75
./DATA/train/96/16426.png,1.3875434398651123,0.75
./DATA/train/96/47870.png,1.315255045890808,0.75
./DATA/train/96/42069.png,1.3866634368896484,0.75
./DATA/train/96/12292.png,1.3900667428970337,0.75
./DATA/train/96/14073.png,1.386037826538086,0.75
./DATA/train/96/21735.png,1.3861422538757324,0.75
./DATA/train/96/39677.png,1.3868708610534668,0.75
./DATA/train/96/43148.png,1.3862534761428833,0.75
./DATA/train/96/22500.png,1.3854378461837769,0.75
./DATA/train/96/15540.png,1.38389253616333,0.75
./DATA/train/96/30146.png,1.381077766418457,0.75
./DATA/train/96/39951.png,1.3910902738571167,0.75
./DATA/train/96/13491.png,1.382390022277832,0.75
./DATA/train/96/5634.png,1.3892885446548462,0.75
./DATA/train/96/34955.png,1.389737606048584,0.75
./DATA/train/96/49895.png,1.3900500535964966,0.75
./DATA/train/96/40509.png,1.3294975757598877,0.75
./DATA/train/96/44279.png,1.3843090534210205,0.75
./DATA/train/14/46850.png,1.3878871202468872,0.75
./DATA/train/14/10014.png,1.3823870420455933,0.75
./DATA/train/14/21769.png,1.386468768119812,0.75
./DATA/train/14/36291.png,1.381486177444458,0.75
./DATA/train/14/44069.png,1.385376214981079,0.75
./DATA/train/14/507.png,1.3854944705963135,0.75
./DATA/train/14/36486.png,1.3122938871383667,0.75
./DATA/train/14/8858.png,1.370312213897705,0.75
./DATA/train/14/47502.png,1.3882784843444824,0.75
./DATA/train/14/7000.png,1.386781930923462,0.75
./DATA/train/14/25683.png,1.3855897188186646,0.75
./DATA/train/14/6263.png,1.3819007873535156,0.75
./DATA/train/14/23081.png,1.3860961198806763,0.75
./DATA/train/14/43690.png,1.3833086490631104,0.75
./DATA/train/14/6684.png,1.3862788677215576,0.75
./DATA/train/14/47587.png,1.3885048627853394,0.75
./DATA/train/14/32092.png,1.38523530960083,0.75
./DATA/train/14/9316.png,1.3864755630493164,0.75
./DATA/train/14/33869.png,1.3863301277160645,0.75
./DATA/train/14/48203.png,1.3865001201629639,0.75
./DATA/train/14/1900.png,1.2862329483032227,0.75
./DATA/train/14/7306.png,1.3870415687561035,0.75
./DATA/train/14/34583.png,1.3871119022369385,0.75
./DATA/train/14/36873.png,1.3876038789749146,0.75
./DATA/train/14/32616.png,1.3864277601242065,0.75
./DATA/train/14/23622.png,1.3869296312332153,0.75
./DATA/train/14/35100.png,1.3869047164916992,0.75
./DATA/train/14/19235.png,1.38692045211792,0.75
./DATA/train/14/28933.png,1.3854562044143677,0.75
./DATA/train/14/22912.png,1.3871443271636963,0.75
./DATA/train/14/14766.png,1.386734127998352,0.75
./DATA/train/14/17013.png,1.3841850757598877,0.75
./DATA/train/14/26898.png,1.3945752382278442,0.75
./DATA/train/14/1935.png,1.3860576152801514,0.75
./DATA/train/14/21410.png,1.3826404809951782,0.75
./DATA/train/14/39063.png,1.3838831186294556,0.75
./DATA/train/14/30116.png,1.3845875263214111,0.75
./DATA/train/14/37459.png,1.385121464729309,0.75
./DATA/train/35/36667.png,1.3544336557388306,0.75
./DATA/train/35/9222.png,1.386392593383789,0.75
./DATA/train/35/24101.png,1.3864023685455322,0.75
./DATA/train/35/14797.png,1.3631900548934937,0.75
./DATA/train/35/7403.png,1.386299967765808,0.75
./DATA/train/35/5185.png,1.389334797859192,0.75
./DATA/train/35/22712.png,1.3784301280975342,0.75
./DATA/train/35/13310.png,1.3860063552856445,0.75
./DATA/train/35/44919.png,1.381759762763977,0.75
./DATA/train/35/9160.png,1.3866808414459229,0.75
./DATA/train/35/33372.png,1.3837095499038696,0.75
./DATA/train/35/9255.png,1.3830387592315674,0.75
./DATA/train/35/30167.png,1.3820762634277344,0.75
./DATA/train/35/36905.png,1.3849329948425293,0.75
./DATA/train/35/42976.png,1.3659172058105469,0.75
./DATA/train/35/44152.png,1.3682489395141602,0.75
./DATA/train/35/46489.png,1.385427713394165,0.75
./DATA/train/35/14993.png,1.386448860168457,0.75
./DATA/train/35/24842.png,1.3885016441345215,0.75
./DATA/train/35/29177.png,1.3857567310333252,0.75
./DATA/train/35/37608.png,1.3874032497406006,0.75
./DATA/train/35/42223.png,1.3889166116714478,0.75
./DATA/train/35/34610.png,1.384917974472046,0.75
./DATA/train/35/14556.png,1.3767027854919434,0.75
./DATA/train/35/1852.png,1.282088041305542,0.75
./DATA/train/35/30793.png,1.6445820331573486,0.75
./DATA/train/35/43634.png,1.562056064605713,0.75
./DATA/train/35/43095.png,1.3852952718734741,0.75
./DATA/train/35/9538.png,1.3894290924072266,0.75
./DATA/train/35/8490.png,1.2596731185913086,0.75
./DATA/train/35/17775.png,1.3835155963897705,0.75
./DATA/train/35/4429.png,1.3724040985107422,0.75
./DATA/train/35/30166.png,1.3813873529434204,0.75
./DATA/train/35/28697.png,1.3886115550994873,0.75
./DATA/train/35/27565.png,1.3882813453674316,0.75
./DATA/train/35/44114.png,1.378409743309021,0.75
./DATA/train/35/21140.png,1.321333885192871,0.75
./DATA/train/30/12696.png,1.35868501663208,0.75
./DATA/train/30/29426.png,1.386790156364441,0.75
./DATA/train/30/5460.png,1.3861322402954102,0.75
./DATA/train/30/15528.png,1.3750008344650269,0.75
./DATA/train/30/34766.png,1.3968209028244019,0.75
./DATA/train/30/43796.png,1.3854273557662964,0.75
./DATA/train/30/16711.png,1.3880481719970703,0.75
./DATA/train/30/35567.png,1.3874084949493408,0.75
./DATA/train/30/35863.png,1.3859922885894775,0.75
./DATA/train/30/45523.png,1.3834104537963867,0.75
./DATA/train/30/41685.png,1.4051623344421387,0.75
./DATA/train/30/49185.png,1.3847203254699707,0.75
./DATA/train/30/34286.png,1.4191501140594482,0.75
./DATA/train/30/20323.png,1.3698605298995972,0.75
./DATA/train/30/27182.png,1.3867089748382568,0.75
./DATA/train/30/36564.png,1.3885717391967773,0.75
./DATA/train/30/42267.png,1.3859094381332397,0.75
./DATA/train/30/37692.png,1.3860245943069458,0.75
./DATA/train/30/2303.png,1.3634154796600342,0.75
./DATA/train/30/21880.png,1.3875737190246582,0.75
./DATA/train/30/22413.png,1.3968894481658936,0.75
./DATA/train/30/3804.png,1.3538742065429688,0.75
./DATA/train/30/27353.png,1.386242389678955,0.75
./DATA/train/30/12458.png,1.4732449054718018,0.75
./DATA/train/30/13868.png,1.3865792751312256,0.75
./DATA/train/30/43518.png,1.3856223821640015,0.75
./DATA/train/30/32745.png,1.3824429512023926,0.75
./DATA/train/30/8132.png,1.394356369972229,0.75
./DATA/train/30/45235.png,1.3876042366027832,0.75
./DATA/train/30/3367.png,1.4795706272125244,0.75
./DATA/train/30/33504.png,1.3862671852111816,0.75
./DATA/train/3/17820.png,1.3589544296264648,0.75
./DATA/train/3/40850.png,1.391425609588623,0.75
./DATA/train/3/29114.png,1.3831541538238525,0.75
./DATA/train/3/42608.png,1.4029738903045654,0.75
./DATA/train/3/40237.png,1.387332558631897,0.75
./DATA/train/3/6709.png,1.3870939016342163,0.75
./DATA/train/3/39033.png,1.3856257200241089,0.75
./DATA/train/3/26986.png,1.3844250440597534,0.75
./DATA/train/3/15949.png,1.3889292478561401,0.75
./DATA/train/3/13579.png,1.3934017419815063,0.75
./DATA/train/3/33800.png,1.3860626220703125,0.75
./DATA/train/3/31107.png,1.3875958919525146,0.75
./DATA/train/3/25259.png,1.386527419090271,0.75
./DATA/train/3/1174.png,1.3869647979736328,0.75
./DATA/train/3/48036.png,1.381844401359558,0.75
./DATA/train/3/45025.png,1.384489893913269,0.75
./DATA/train/3/37028.png,1.3857046365737915,0.75
./DATA/train/3/24478.png,1.3862965106964111,0.75
./DATA/train/3/2710.png,1.386962890625,0.75
./DATA/train/3/26602.png,1.3871181011199951,0.75
./DATA/train/3/45475.png,1.3890933990478516,0.75
./DATA/train/3/33699.png,1.3861358165740967,0.75
./DATA/train/3/33347.png,1.3859753608703613,0.75
./DATA/train/3/26014.png,1.3831205368041992,0.75
./DATA/train/3/10513.png,1.3799842596054077,0.75
./DATA/train/3/35382.png,1.3864660263061523,0.75
./DATA/train/3/30884.png,1.3864408731460571,0.75
./DATA/train/3/11629.png,1.3901063203811646,0.75
./DATA/train/3/31304.png,1.3876278400421143,0.75
./DATA/train/3/23166.png,1.3866411447525024,0.75
./DATA/train/3/31400.png,1.383183240890503,0.75
./DATA/train/3/46584.png,1.3875885009765625,0.75
./DATA/train/3/22521.png,1.3867967128753662,0.75
./DATA/train/3/48804.png,1.3876641988754272,0.75
./DATA/train/3/9214.png,1.386362075805664,0.75
./DATA/train/3/21045.png,1.4495842456817627,0.75
./DATA/train/3/37630.png,1.378906011581421,0.75
./DATA/train/67/15628.png,1.3861387968063354,0.75
./DATA/train/67/9034.png,1.3892104625701904,0.75
./DATA/train/67/30949.png,1.4147957563400269,0.75
./DATA/train/67/40605.png,1.3860971927642822,0.75
./DATA/train/67/13208.png,1.3943414688110352,0.75
./DATA/train/67/7631.png,1.3854484558105469,0.75
./DATA/train/67/41907.png,1.385427713394165,0.75
./DATA/train/67/2155.png,1.3916816711425781,0.75
./DATA/train/67/14591.png,1.361694574356079,0.75
./DATA/train/67/30929.png,1.3572224378585815,0.75
./DATA/train/67/48076.png,1.384485125541687,0.75
./DATA/train/67/7164.png,1.3831989765167236,0.75
./DATA/train/67/27183.png,1.3592643737792969,0.75
./DATA/train/67/20452.png,1.3859541416168213,0.75
./DATA/train/67/33169.png,1.3862792253494263,0.75
./DATA/train/67/32082.png,1.386542558670044,0.75
./DATA/train/67/11761.png,1.386224389076233,0.75
./DATA/train/67/43880.png,1.3990530967712402,0.75
./DATA/train/67/45433.png,1.3861885070800781,0.75
./DATA/train/67/32604.png,1.5480425357818604,0.75
./DATA/train/67/5543.png,1.3856463432312012,0.75
./DATA/train/67/29480.png,1.3951823711395264,0.75
./DATA/train/67/47266.png,1.3860440254211426,0.75
./DATA/train/67/33742.png,1.3862569332122803,0.75
./DATA/train/67/17411.png,1.3818745613098145,0.75
./DATA/train/67/15633.png,1.3863821029663086,0.75
./DATA/train/67/6978.png,1.3866708278656006,0.75
./DATA/train/67/13704.png,1.3859140872955322,0.75
./DATA/train/67/965.png,1.3888845443725586,0.75
./DATA/train/67/27036.png,1.4960893392562866,0.75
./DATA/train/6/36474.png,1.3866257667541504,0.75
./DATA/train/6/19964.png,1.3881162405014038,0.75
./DATA/train/6/43139.png,1.3839987516403198,0.75
./DATA/train/6/9929.png,1.384392261505127,0.75
./DATA/train/6/6404.png,1.3993054628372192,0.75
./DATA/train/6/44515.png,1.3881289958953857,0.75
./DATA/train/6/7096.png,1.3857767581939697,0.75
./DATA/train/6/26874.png,1.3733100891113281,0.75
./DATA/train/6/32248.png,1.2831251621246338,0.75
./DATA/train/6/37838.png,1.3722803592681885,0.75
./DATA/train/6/37346.png,1.3863205909729004,0.75
./DATA/train/6/35025.png,2.012131690979004,0.75
./DATA/train/6/22511.png,1.5019696950912476,0.75
./DATA/train/6/16456.png,1.4007644653320312,0.75
./DATA/train/6/37842.png,1.3913027048110962,0.75
./DATA/train/6/41245.png,1.3864330053329468,0.75
./DATA/train/6/19313.png,1.3746650218963623,0.75
./DATA/train/6/18603.png,1.3841384649276733,0.75
./DATA/train/6/6910.png,1.3874911069869995,0.75
./DATA/train/6/25210.png,1.389259934425354,0.75
./DATA/train/6/14747.png,1.3830296993255615,0.75
./DATA/train/6/48537.png,1.3822119235992432,0.75
./DATA/train/6/19909.png,1.4158406257629395,0.75
./DATA/train/6/12302.png,1.384333610534668,0.75
./DATA/train/6/19659.png,1.3881946802139282,0.75
./DATA/train/6/21716.png,1.3740386962890625,0.75
./DATA/train/6/48589.png,1.3860214948654175,0.75
./DATA/train/6/11410.png,1.3809573650360107,0.75
./DATA/train/6/1201.png,1.384528636932373,0.75
./DATA/train/6/9079.png,1.3896502256393433,0.75
./DATA/train/6/16428.png,1.3869147300720215,0.75
./DATA/train/16/23953.png,1.402894377708435,0.75
./DATA/train/16/19388.png,1.3837628364562988,0.75
./DATA/train/16/22338.png,1.3880254030227661,0.75
./DATA/train/16/38681.png,1.3851341009140015,0.75
./DATA/train/16/20549.png,1.3867257833480835,0.75
./DATA/train/16/12256.png,1.3887635469436646,0.75
./DATA/train/16/34886.png,1.3769311904907227,0.75
./DATA/train/16/26484.png,1.4481544494628906,0.75
./DATA/train/16/5285.png,1.4214212894439697,0.75
./DATA/train/16/18225.png,1.397428274154663,0.75
./DATA/train/16/28550.png,1.3871541023254395,0.75
./DATA/train/16/18042.png,1.3831284046173096,0.75
./DATA/train/16/43401.png,1.419481873512268,0.75
./DATA/train/16/40653.png,1.392599105834961,0.75
./DATA/train/16/3948.png,1.5852034091949463,0.75
./DATA/train/16/3698.png,1.3895858526229858,0.75
./DATA/train/16/40313.png,1.565007209777832,0.75
./DATA/train/16/16145.png,1.350757360458374,0.75
./DATA/train/16/34812.png,1.3868753910064697,0.75
./DATA/train/16/19097.png,1.3914918899536133,0.75
./DATA/train/16/12834.png,1.3894306421279907,0.75
./DATA/train/16/24526.png,1.3858288526535034,0.75
./DATA/train/16/20459.png,1.38668954372406,0.75
./DATA/train/16/23056.png,1.386545181274414,0.75
./DATA/train/16/14785.png,1.4224414825439453,0.75
./DATA/train/16/22105.png,1.297027587890625,0.75
./DATA/train/16/35005.png,1.7079353332519531,0.75
./DATA/train/16/4620.png,1.3872263431549072,0.75
./DATA/train/16/27220.png,1.2802734375,0.75
./DATA/train/16/33299.png,1.3869848251342773,0.75
./DATA/train/16/48576.png,1.413623332977295,0.75
./DATA/train/16/22451.png,1.3874180316925049,0.75
./DATA/train/16/40527.png,1.3846771717071533,0.75
./DATA/train/16/24744.png,1.3914611339569092,0.75
./DATA/train/16/41085.png,1.3721988201141357,0.75
./DATA/train/16/31049.png,1.314933180809021,0.75
./DATA/train/13/8932.png,1.3980931043624878,0.75
./DATA/train/13/34996.png,1.3976008892059326,0.75
./DATA/train/13/39903.png,1.3494093418121338,0.75
./DATA/train/13/34191.png,1.3631824254989624,0.75
./DATA/train/13/41062.png,1.3915988206863403,0.75
./DATA/train/13/14298.png,1.3866400718688965,0.75
./DATA/train/13/45980.png,1.3840630054473877,0.75
./DATA/train/13/10242.png,1.4332845211029053,0.75
./DATA/train/13/30168.png,1.3743410110473633,0.75
./DATA/train/13/36686.png,1.3881080150604248,0.75
./DATA/train/13/6265.png,1.3839834928512573,0.75
./DATA/train/13/12664.png,1.3802675008773804,0.75
./DATA/train/13/43545.png,1.3882801532745361,0.75
./DATA/train/13/7411.png,1.345167636871338,0.75
./DATA/train/13/33767.png,1.3860008716583252,0.75
./DATA/train/13/29451.png,1.3948464393615723,0.75
./DATA/train/13/5108.png,1.3865585327148438,0.75
./DATA/train/13/27663.png,1.3784664869308472,0.75
./DATA/train/13/1817.png,1.382504940032959,0.75
./DATA/train/13/48325.png,1.3856457471847534,0.75
./DATA/train/13/15928.png,1.3868088722229004,0.75
./DATA/train/13/1779.png,1.3904048204421997,0.75
./DATA/train/13/24907.png,1.3883624076843262,0.75
./DATA/train/13/8892.png,1.398823857307434,0.75
./DATA/train/13/7977.png,1.3888792991638184,0.75
./DATA/train/13/12655.png,1.3821922540664673,0.75
./DATA/train/13/32649.png,1.3880650997161865,0.75
./DATA/train/13/16406.png,1.386780858039856,0.75
./DATA/train/13/17651.png,1.6027464866638184,0.75
./DATA/train/13/26644.png,1.3962202072143555,0.75
./DATA/train/13/40220.png,1.3858364820480347,0.75
./DATA/train/13/39787.png,1.3821520805358887,0.75
./DATA/train/56/48478.png,1.383754014968872,0.75
./DATA/train/56/19986.png,1.381482481956482,0.75
./DATA/train/56/33799.png,1.3425880670547485,0.75
./DATA/train/56/47761.png,1.157819390296936,0.75
./DATA/train/56/47106.png,1.4054527282714844,0.75
./DATA/train/56/12013.png,1.3871264457702637,0.75
./DATA/train/56/44416.png,1.2412662506103516,0.75
./DATA/train/56/48820.png,1.385970950126648,0.75
./DATA/train/56/31574.png,1.3698137998580933,0.75
./DATA/train/56/22829.png,1.382225751876831,0.75
./DATA/train/56/31772.png,1.4105415344238281,0.75
./DATA/train/56/29454.png,1.3831857442855835,0.75
./DATA/train/56/39436.png,1.3895772695541382,0.75
./DATA/train/56/10390.png,1.5289169549942017,0.75
./DATA/train/56/29286.png,1.403571367263794,0.75
./DATA/train/56/23930.png,1.3811242580413818,0.75
./DATA/train/56/34146.png,1.3900049924850464,0.75
./DATA/train/56/6595.png,1.3611481189727783,0.75
./DATA/train/56/27876.png,1.3752719163894653,0.75
./DATA/train/56/787.png,1.3580913543701172,0.75
./DATA/train/56/10352.png,1.4011743068695068,0.75
./DATA/train/56/49476.png,1.3858258724212646,0.75
./DATA/train/56/39314.png,1.3877915143966675,0.75
./DATA/train/56/30715.png,1.3696104288101196,0.75
./DATA/train/56/17822.png,1.3920321464538574,0.75
./DATA/train/56/46755.png,1.366076111793518,0.75
./DATA/train/56/16068.png,1.5249520540237427,0.75
./DATA/train/56/43633.png,1.3897942304611206,0.75
./DATA/train/56/47805.png,1.3803977966308594,0.75
./DATA/train/56/43027.png,1.3304113149642944,0.75
./DATA/train/56/7640.png,1.3770028352737427,0.75
./DATA/train/8/37814.png,1.3866488933563232,0.75
./DATA/train/8/8744.png,1.385967493057251,0.75
./DATA/train/8/40537.png,1.386469841003418,0.75
./DATA/train/8/12188.png,1.5082420110702515,0.75
./DATA/train/8/22303.png,1.3837380409240723,0.75
./DATA/train/8/33544.png,1.3865857124328613,0.75
./DATA/train/8/35094.png,1.3892848491668701,0.75
./DATA/train/8/4900.png,1.3878936767578125,0.75
./DATA/train/8/33609.png,1.3851184844970703,0.75
./DATA/train/8/7699.png,1.5103285312652588,0.75
./DATA/train/8/45449.png,1.376088261604309,0.75
./DATA/train/8/11717.png,1.387414574623108,0.75
./DATA/train/8/24501.png,1.385969877243042,0.75
./DATA/train/8/13482.png,1.3864147663116455,0.75
./DATA/train/8/2163.png,1.3827166557312012,0.75
./DATA/train/8/26468.png,1.386333703994751,0.75
./DATA/train/8/13298.png,1.3738722801208496,0.75
./DATA/train/8/32849.png,1.3881635665893555,0.75
./DATA/train/8/25326.png,1.3862916231155396,0.75
./DATA/train/8/31230.png,1.3860208988189697,0.75
./DATA/train/8/46570.png,1.3909475803375244,0.75
./DATA/train/8/23616.png,1.3604397773742676,0.75
./DATA/train/8/2079.png,1.4282563924789429,0.75
./DATA/train/8/30584.png,1.3861596584320068,0.75
./DATA/train/8/34391.png,1.363469123840332,0.75
./DATA/train/8/10762.png,1.388289451599121,0.75
./DATA/train/8/49172.png,1.3886661529541016,0.75
./DATA/train/8/4690.png,1.3994169235229492,0.75
./DATA/train/8/23351.png,1.3547217845916748,0.75
./DATA/train/8/3616.png,1.3861174583435059,0.75
./DATA/train/8/22862.png,1.4017553329467773,0.75
./DATA/train/8/9074.png,1.4163408279418945,0.75
./DATA/train/64/20912.png,1.3866207599639893,0.75
./DATA/train/64/28887.png,1.38853919506073,0.75
./DATA/train/64/37867.png,1.385809063911438,0.75
./DATA/train/64/31295.png,1.3874237537384033,0.75
./DATA/train/64/5876.png,1.3867722749710083,0.75
./DATA/train/64/23192.png,1.3867576122283936,0.75
./DATA/train/64/46473.png,1.3785815238952637,0.75
./DATA/train/64/1928.png,1.38735032081604,0.75
./DATA/train/64/43028.png,1.384096384048462,0.75
./DATA/train/64/8905.png,1.3852723836898804,0.75
./DATA/train/64/29974.png,1.3858914375305176,0.75
./DATA/train/64/8457.png,1.3866311311721802,0.75
./DATA/train/64/2837.png,1.3875948190689087,0.75
./DATA/train/64/37597.png,1.375786304473877,0.75
./DATA/train/64/3968.png,1.3814122676849365,0.75
./DATA/train/64/7605.png,1.3856651782989502,0.75
./DATA/train/64/38320.png,1.3865891695022583,0.75
./DATA/train/64/326.png,1.3933888673782349,0.75
./DATA/train/64/48280.png,1.3876005411148071,0.75
./DATA/train/64/35568.png,1.3930728435516357,0.75
./DATA/train/64/2550.png,1.3855137825012207,0.75
./DATA/train/64/31261.png,1.3860983848571777,0.75
./DATA/train/64/17317.png,1.3901374340057373,0.75
./DATA/train/64/44105.png,1.3871545791625977,0.75
./DATA/train/64/357.png,1.388330101966858,0.75
./DATA/train/64/18214.png,1.386425495147705,0.75
./DATA/train/64/16206.png,1.3860713243484497,0.75
./DATA/train/64/41480.png,1.3862463235855103,0.75
./DATA/train/64/49941.png,1.3873317241668701,0.75
./DATA/train/64/19439.png,1.3773527145385742,0.75
./DATA/train/64/46577.png,1.3861663341522217,0.75
./DATA/train/64/5137.png,1.3901890516281128,0.75
./DATA/train/64/11217.png,1.385751724243164,0.75
./DATA/train/64/6866.png,1.3883951902389526,0.75
./DATA/train/64/129.png,1.381343126296997,0.75
./DATA/train/64/14193.png,1.3866183757781982,0.75
./DATA/train/64/27285.png,1.3871220350265503,0.75
./DATA/train/64/31500.png,1.3863296508789062,0.75
./DATA/train/64/27246.png,1.38873291015625,0.75
./DATA/train/45/21554.png,1.3870508670806885,0.75
./DATA/train/45/37624.png,1.3886343240737915,0.75
./DATA/train/45/31428.png,1.3857489824295044,0.75
./DATA/train/45/18395.png,1.3837053775787354,0.75
./DATA/train/45/19616.png,1.385575532913208,0.75
./DATA/train/45/35383.png,1.3891730308532715,0.75
./DATA/train/45/15707.png,1.3869328498840332,0.75
./DATA/train/45/47639.png,1.3859831094741821,0.75
./DATA/train/45/34570.png,1.38682222366333,0.75
./DATA/train/45/38352.png,1.3835605382919312,0.75
./DATA/train/45/4749.png,1.3891866207122803,0.75
./DATA/train/45/18451.png,1.3849563598632812,0.75
./DATA/train/45/38792.png,1.3804841041564941,0.75
./DATA/train/45/32179.png,1.3866163492202759,0.75
./DATA/train/45/38002.png,1.3861500024795532,0.75
./DATA/train/45/37592.png,1.3837306499481201,0.75
./DATA/train/45/44226.png,1.388231873512268,0.75
./DATA/train/45/10157.png,1.3815867900848389,0.75
./DATA/train/45/16152.png,1.385888934135437,0.75
./DATA/train/45/13190.png,1.3797602653503418,0.75
./DATA/train/45/15912.png,1.3870317935943604,0.75
./DATA/train/45/16159.png,1.3886351585388184,0.75
./DATA/train/45/642.png,1.3879040479660034,0.75
./DATA/train/45/35890.png,1.3905115127563477,0.75
./DATA/train/45/4468.png,1.4317582845687866,0.75
./DATA/train/45/48453.png,1.3861689567565918,0.75
./DATA/train/45/49183.png,1.38475501537323,0.75
./DATA/train/45/4071.png,1.2778782844543457,0.75
./DATA/train/45/19300.png,1.4829038381576538,0.75
./DATA/train/45/34770.png,1.386433482170105,0.75
./DATA/train/45/19831.png,1.3863542079925537,0.75
./DATA/train/45/19487.png,1.3662524223327637,0.75
./DATA/train/45/26914.png,1.3879860639572144,0.75
./DATA/train/45/47285.png,1.3867158889770508,0.75
./DATA/train/45/13099.png,1.3834713697433472,0.75
./DATA/train/71/10711.png,1.3524558544158936,0.75
./DATA/train/71/44230.png,1.369513750076294,0.75
./DATA/train/71/26736.png,1.3859792947769165,0.75
./DATA/train/71/32559.png,1.3885040283203125,0.75
./DATA/train/71/26493.png,1.3855993747711182,0.75
./DATA/train/71/28700.png,1.3122520446777344,0.75
./DATA/train/71/18211.png,1.3831790685653687,0.75
./DATA/train/71/14729.png,1.3853836059570312,0.75
./DATA/train/71/8906.png,1.3857601881027222,0.75
./DATA/train/71/25712.png,1.3670542240142822,0.75
./DATA/train/71/38165.png,1.3887536525726318,0.75
./DATA/train/71/10420.png,1.3873019218444824,0.75
./DATA/train/71/9186.png,1.3862855434417725,0.75
./DATA/train/71/12175.png,1.3897428512573242,0.75
./DATA/train/71/27216.png,1.387122392654419,0.75
./DATA/train/71/34744.png,1.3837090730667114,0.75
./DATA/train/72/39035.png,1.3838145732879639,0.75
./DATA/train/72/7661.png,1.3887443542480469,0.75
./DATA/train/72/49268.png,1.3930631875991821,0.75
./DATA/train/72/23207.png,1.3853981494903564,0.75
./DATA/train/72/16687.png,1.38765287399292,0.75
./DATA/train/72/4210.png,1.3872652053833008,0.75
./DATA/train/72/4003.png,1.3897714614868164,0.75
./DATA/train/72/19614.png,1.3860056400299072,0.75
./DATA/train/72/35832.png,1.39628005027771,0.75
./DATA/train/72/891.png,1.3868694305419922,0.75
./DATA/train/72/13974.png,1.3216345310211182,0.75
./DATA/train/72/17688.png,1.3878341913223267,0.75
./DATA/train/72/44554.png,1.4020633697509766,0.75
./DATA/train/72/20113.png,1.3849350214004517,0.75
./DATA/train/72/38119.png,1.3879821300506592,0.75
./DATA/train/72/40072.png,1.3802714347839355,0.75
./DATA/train/72/35718.png,1.3130089044570923,0.75
./DATA/train/72/23013.png,1.3854963779449463,0.75
./DATA/train/72/15799.png,1.4489537477493286,0.75
./DATA/train/72/9293.png,1.3958606719970703,0.75
./DATA/train/72/38034.png,1.3107125759124756,0.75
./DATA/train/72/2966.png,1.385755181312561,0.75
./DATA/train/72/29472.png,1.3852653503417969,0.75
./DATA/train/72/28495.png,1.387474536895752,0.75
./DATA/train/72/48930.png,1.4124888181686401,0.75
./DATA/train/72/41289.png,1.3853559494018555,0.75
./DATA/train/72/32962.png,1.3865551948547363,0.75
./DATA/train/72/7850.png,1.3842802047729492,0.75
./DATA/train/72/40234.png,1.3731600046157837,0.75
./DATA/train/72/39178.png,1.3851325511932373,0.75
./DATA/train/72/39827.png,1.3067190647125244,0.75
./DATA/train/72/24536.png,1.3826156854629517,0.75
./DATA/train/72/23650.png,1.3872361183166504,0.75
./DATA/train/76/1572.png,1.551810622215271,0.75
./DATA/train/76/45182.png,1.3867754936218262,0.75
./DATA/train/76/4082.png,1.3659906387329102,0.75
./DATA/train/76/16726.png,1.3720104694366455,0.75
./DATA/train/76/12192.png,1.3609272241592407,0.75
./DATA/train/76/13393.png,1.3590312004089355,0.75
./DATA/train/76/27027.png,1.362518548965454,0.75
./DATA/train/76/14403.png,1.3904005289077759,0.75
./DATA/train/76/20993.png,1.3858246803283691,0.75
./DATA/train/76/5005.png,1.3865737915039062,0.75
./DATA/train/76/7168.png,1.34402596950531,0.75
./DATA/train/76/42923.png,1.3481768369674683,0.75
./DATA/train/76/16171.png,1.4335542917251587,0.75
